IP: 117.208.94.124 TIME: Jan 4 5:12:37 2014 REFERRER: http://test.schoolgennie.com/?page=dashboard-parents& SEARCHSTRING: page=login-signin& USERAGENT: Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/31.0.1650.63 Safari/537.36LOGINID:
IP: 117.208.94.124 TIME: Jan 4 5:12:45 2014 REFERRER: http://test.schoolgennie.com/?page=login-signin& SEARCHSTRING: page=login-ajax USERAGENT: Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/31.0.1650.63 Safari/537.36LOGINID:
IP: 117.208.94.124 TIME: Jan 4 5:12:48 2014 REFERRER: http://test.schoolgennie.com/?page=login-signin& SEARCHSTRING: page=login-ajax USERAGENT: Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/31.0.1650.63 Safari/537.36LOGINID:
IP: 117.208.94.124 TIME: Jan 4 5:12:50 2014 REFERRER: http://test.schoolgennie.com/?page=login-signin& SEARCHSTRING: page=login-ajax USERAGENT: Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/31.0.1650.63 Safari/537.36LOGINID:
IP: 117.208.94.124 TIME: Jan 4 5:13:05 2014 REFERRER: http://test.schoolgennie.com/?page=dashboard-parents& SEARCHSTRING: page=login-signin& USERAGENT: Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/31.0.1650.63 Safari/537.36LOGINID:
IP: 117.208.94.124 TIME: Jan 4 5:13:13 2014 REFERRER: http://test.schoolgennie.com/?page=login-signin& SEARCHSTRING: page=login-signin& USERAGENT: Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/31.0.1650.63 Safari/537.36LOGINID:
IP: 117.208.94.124 TIME: Jan 4 5:13:14 2014 REFERRER: http://test.schoolgennie.com/?page=login-signin& SEARCHSTRING: page=login-signin& USERAGENT: Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/31.0.1650.63 Safari/537.36LOGINID:
IP: 117.208.94.124 TIME: Jan 4 5:13:24 2014 REFERRER: http://test.schoolgennie.com/?page=login-signin& SEARCHSTRING: page=login-signin& USERAGENT: Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/31.0.1650.63 Safari/537.36LOGINID:
IP: 117.208.94.124 TIME: Jan 4 5:13:25 2014 REFERRER: http://test.schoolgennie.com/?page=login-signin& SEARCHSTRING: page=login-signin& USERAGENT: Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/31.0.1650.63 Safari/537.36LOGINID:
IP: 117.208.94.124 TIME: Jan 4 5:14:45 2014 REFERRER: http://test.schoolgennie.com/?page=login-signin& SEARCHSTRING: page=login-signin& USERAGENT: Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/31.0.1650.63 Safari/537.36LOGINID:
IP: 117.208.94.124 TIME: Jan 4 5:14:54 2014 REFERRER: http://test.schoolgennie.com/?page=login-signin& SEARCHSTRING: page=login-ajax USERAGENT: Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/31.0.1650.63 Safari/537.36LOGINID:
IP: 117.208.94.124 TIME: Jan 4 5:15:00 2014 REFERRER: http://test.schoolgennie.com/?page=login-signin& SEARCHSTRING: page=login-ajax USERAGENT: Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/31.0.1650.63 Safari/537.36LOGINID:
IP: 117.208.94.124 TIME: Jan 4 5:15:09 2014 REFERRER: http://test.schoolgennie.com/?page=login-signin& SEARCHSTRING: page=login-ajax USERAGENT: Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/31.0.1650.63 Safari/537.36LOGINID:
IP: 117.208.94.124 TIME: Jan 4 5:15:09 2014 REFERRER: http://test.schoolgennie.com/?page=login-signin& SEARCHSTRING: page=login-signin& USERAGENT: Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/31.0.1650.63 Safari/537.36LOGINID:
IP: 117.208.94.124 TIME: Jan 4 5:15:09 2014 REFERRER: http://test.schoolgennie.com/?page=login-signin& SEARCHSTRING: page=login-signin& USERAGENT: Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/31.0.1650.63 Safari/537.36LOGINID:
IP: 117.208.94.124 TIME: Jan 4 5:15:15 2014 REFERRER: http://test.schoolgennie.com/?page=login-signin& SEARCHSTRING: page=login-ajax USERAGENT: Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/31.0.1650.63 Safari/537.36LOGINID:
IP: 117.208.94.124 TIME: Jan 4 5:15:16 2014 REFERRER: http://test.schoolgennie.com/?page=login-signin& SEARCHSTRING: page=login-signin& USERAGENT: Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/31.0.1650.63 Safari/537.36LOGINID:
IP: 117.208.94.124 TIME: Jan 4 5:15:24 2014 REFERRER: http://test.schoolgennie.com/?page=dashboard-faculty& SEARCHSTRING: page=login-signin& USERAGENT: Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/31.0.1650.63 Safari/537.36LOGINID:
IP: 117.208.94.124 TIME: Jan 4 5:15:59 2014 REFERRER: http://test.schoolgennie.com/?page=login-signin& SEARCHSTRING: page=login-ajax USERAGENT: Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/31.0.1650.63 Safari/537.36LOGINID:
IP: 117.208.94.124 TIME: Jan 4 5:15:59 2014 REFERRER: http://test.schoolgennie.com/?page=login-signin& SEARCHSTRING: page=login-signin& USERAGENT: Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/31.0.1650.63 Safari/537.36LOGINID:
IP: 117.208.94.124 TIME: Jan 4 5:16:47 2014 REFERRER:  SEARCHSTRING: page=exams-createacademictest& USERAGENT: Mozilla/5.0 (Windows NT 6.1; WOW64; rv:21.0) Gecko/20100101 Firefox/21.0LOGINID:
IP: 117.208.94.124 TIME: Jan 4 5:16:48 2014 REFERRER:  SEARCHSTRING: page=login-signin& USERAGENT: Mozilla/5.0 (Windows NT 6.1; WOW64; rv:21.0) Gecko/20100101 Firefox/21.0LOGINID:
IP: 117.208.94.124 TIME: Jan 4 5:17:07 2014 REFERRER:  SEARCHSTRING: page=sgapp2/.errordocs/404 USERAGENT: Mozilla/5.0 (Windows NT 6.1; WOW64; rv:21.0) Gecko/20100101 Firefox/21.0LOGINID:
IP: 117.208.94.124 TIME: Jan 4 5:18:13 2014 REFERRER: http://test.schoolgennie.com/?page=login-signin& SEARCHSTRING: page=login-admin& USERAGENT: Mozilla/5.0 (Windows NT 6.1; WOW64; rv:21.0) Gecko/20100101 Firefox/21.0LOGINID:
IP: 117.208.94.124 TIME: Jan 4 5:18:15 2014 REFERRER: http://test.schoolgennie.com/?page=login-admin& SEARCHSTRING: page=login-ajax USERAGENT: Mozilla/5.0 (Windows NT 6.1; WOW64; rv:21.0) Gecko/20100101 Firefox/21.0LOGINID:
IP: 117.208.94.124 TIME: Jan 4 5:18:15 2014 REFERRER: http://test.schoolgennie.com/?page=login-admin& SEARCHSTRING: page=login-admin& USERAGENT: Mozilla/5.0 (Windows NT 6.1; WOW64; rv:21.0) Gecko/20100101 Firefox/21.0LOGINID:
IP: 50.62.103.1 TIME: Jan 4 5:18:25 2014 REFERRER:  SEARCHSTRING: page=sgapp2/.errordocs/403 USERAGENT: LOGINID:
IP: 50.62.103.1 TIME: Jan 4 5:18:26 2014 REFERRER:  SEARCHSTRING: page=sgapp2/.errordocs/403 USERAGENT: LOGINID:
IP: 50.62.103.1 TIME: Jan 4 5:19:10 2014 REFERRER:  SEARCHSTRING: page=sgapp2/.errordocs/403 USERAGENT: LOGINID:
IP: 50.62.103.1 TIME: Jan 4 5:19:10 2014 REFERRER:  SEARCHSTRING: page=sgapp2/.errordocs/403 USERAGENT: LOGINID:
IP: 50.62.103.1 TIME: Jan 4 5:19:18 2014 REFERRER:  SEARCHSTRING: page=sgapp2/.errordocs/403 USERAGENT: LOGINID:
IP: 50.62.103.1 TIME: Jan 4 5:19:18 2014 REFERRER:  SEARCHSTRING: page=sgapp2/.errordocs/403 USERAGENT: LOGINID:
IP: 50.62.103.1 TIME: Jan 4 5:19:23 2014 REFERRER:  SEARCHSTRING: page=sgapp2/.errordocs/403 USERAGENT: LOGINID:
IP: 50.62.103.1 TIME: Jan 4 5:19:23 2014 REFERRER:  SEARCHSTRING: page=sgapp2/.errordocs/403 USERAGENT: LOGINID:
IP: 50.62.103.1 TIME: Jan 4 5:19:27 2014 REFERRER:  SEARCHSTRING: page=sgapp2/.errordocs/403 USERAGENT: LOGINID:
IP: 50.62.103.1 TIME: Jan 4 5:19:27 2014 REFERRER:  SEARCHSTRING: page=sgapp2/.errordocs/403 USERAGENT: LOGINID:
IP: 50.62.103.1 TIME: Jan 4 5:20:24 2014 REFERRER:  SEARCHSTRING: page=sgapp2/.errordocs/403 USERAGENT: LOGINID:
IP: 50.62.103.1 TIME: Jan 4 5:20:24 2014 REFERRER:  SEARCHSTRING: page=sgapp2/.errordocs/403 USERAGENT: LOGINID:
IP: 117.208.94.124 TIME: Jan 4 5:54:28 2014 REFERRER: http://test.schoolgennie.com/?page=administration-subject& SEARCHSTRING: page=login-signin& USERAGENT: Mozilla/5.0 (Windows NT 6.1; WOW64; rv:21.0) Gecko/20100101 Firefox/21.0LOGINID:
IP: 117.208.94.124 TIME: Jan 4 5:54:31 2014 REFERRER: http://test.schoolgennie.com/?page=login-signin& SEARCHSTRING: page=login-admin& USERAGENT: Mozilla/5.0 (Windows NT 6.1; WOW64; rv:21.0) Gecko/20100101 Firefox/21.0LOGINID:
IP: 117.208.94.124 TIME: Jan 4 5:54:33 2014 REFERRER: http://test.schoolgennie.com/?page=login-admin& SEARCHSTRING: page=login-ajax USERAGENT: Mozilla/5.0 (Windows NT 6.1; WOW64; rv:21.0) Gecko/20100101 Firefox/21.0LOGINID:
IP: 117.208.94.124 TIME: Jan 4 5:54:33 2014 REFERRER: http://test.schoolgennie.com/?page=login-admin& SEARCHSTRING: page=login-admin& USERAGENT: Mozilla/5.0 (Windows NT 6.1; WOW64; rv:21.0) Gecko/20100101 Firefox/21.0LOGINID:
IP: 117.208.94.124 TIME: Jan 4 6:19:38 2014 REFERRER: http://test.schoolgennie.com/?page=message-message&id=1 SEARCHSTRING: page=message-message&id=3 USERAGENT: Mozilla/5.0 (Windows NT 6.1; WOW64; rv:26.0) Gecko/20100101 Firefox/26.0LOGINID:
IP: 117.208.94.124 TIME: Jan 4 6:19:39 2014 REFERRER: http://test.schoolgennie.com/?page=message-message&id=1 SEARCHSTRING: page=login-signin& USERAGENT: Mozilla/5.0 (Windows NT 6.1; WOW64; rv:26.0) Gecko/20100101 Firefox/26.0LOGINID:
IP: 117.208.94.124 TIME: Jan 4 6:19:45 2014 REFERRER:  SEARCHSTRING: page=sgapp2/.errordocs/404 USERAGENT: Mozilla/5.0 (Windows NT 6.1; WOW64; rv:26.0) Gecko/20100101 Firefox/26.0LOGINID:
IP: 117.208.94.124 TIME: Jan 4 6:19:49 2014 REFERRER: http://test.schoolgennie.com/?page=login-signin& SEARCHSTRING: page=login-ajax USERAGENT: Mozilla/5.0 (Windows NT 6.1; WOW64; rv:26.0) Gecko/20100101 Firefox/26.0LOGINID:
IP: 117.208.94.124 TIME: Jan 4 6:19:50 2014 REFERRER: http://test.schoolgennie.com/?page=login-signin& SEARCHSTRING: page=login-signin& USERAGENT: Mozilla/5.0 (Windows NT 6.1; WOW64; rv:26.0) Gecko/20100101 Firefox/26.0LOGINID:
IP: 182.68.76.127 TIME: Jan 4 6:43:05 2014 REFERRER:  SEARCHSTRING:  USERAGENT: Mozilla/5.0 (Windows NT 6.2; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/31.0.1650.63 Safari/537.36LOGINID:
IP: 182.68.76.127 TIME: Jan 4 6:43:44 2014 REFERRER:  SEARCHSTRING: page=sgapp2/.errordocs/404 USERAGENT: Mozilla/5.0 (Windows NT 6.2; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/31.0.1650.63 Safari/537.36LOGINID:
IP: 182.68.76.127 TIME: Jan 4 6:44:12 2014 REFERRER: http://demo.schoolgennie.com/ SEARCHSTRING: page=login-admin& USERAGENT: Mozilla/5.0 (Windows NT 6.2; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/31.0.1650.63 Safari/537.36LOGINID:
IP: 182.68.76.127 TIME: Jan 4 6:44:38 2014 REFERRER: http://demo.schoolgennie.com/?page=login-admin& SEARCHSTRING: page=login-ajax USERAGENT: Mozilla/5.0 (Windows NT 6.2; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/31.0.1650.63 Safari/537.36LOGINID:
IP: 182.68.76.127 TIME: Jan 4 6:44:38 2014 REFERRER: http://demo.schoolgennie.com/?page=login-admin& SEARCHSTRING: page=login-admin& USERAGENT: Mozilla/5.0 (Windows NT 6.2; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/31.0.1650.63 Safari/537.36LOGINID:
IP: 117.208.94.124 TIME: Jan 4 6:51:50 2014 REFERRER: http://test.schoolgennie.com/?page=homework-view& SEARCHSTRING: page=login-signin& USERAGENT: Mozilla/5.0 (Windows NT 6.1; WOW64; rv:26.0) Gecko/20100101 Firefox/26.0LOGINID:
IP: 117.208.94.124 TIME: Jan 4 6:51:53 2014 REFERRER: http://test.schoolgennie.com/?page=login-signin& SEARCHSTRING: page=login-ajax USERAGENT: Mozilla/5.0 (Windows NT 6.1; WOW64; rv:26.0) Gecko/20100101 Firefox/26.0LOGINID:
IP: 117.208.94.124 TIME: Jan 4 6:51:54 2014 REFERRER: http://test.schoolgennie.com/?page=login-signin& SEARCHSTRING: page=login-signin& USERAGENT: Mozilla/5.0 (Windows NT 6.1; WOW64; rv:26.0) Gecko/20100101 Firefox/26.0LOGINID:
IP: 117.208.94.124 TIME: Jan 4 6:53:45 2014 REFERRER: http://test.schoolgennie.com/?page=dashboard-parents& SEARCHSTRING: page=login-signin& USERAGENT: Mozilla/5.0 (Windows NT 6.1; WOW64; rv:26.0) Gecko/20100101 Firefox/26.0LOGINID:
IP: 117.208.94.124 TIME: Jan 4 6:53:51 2014 REFERRER: http://test.schoolgennie.com/?page=login-signin& SEARCHSTRING: page=login-ajax USERAGENT: Mozilla/5.0 (Windows NT 6.1; WOW64; rv:26.0) Gecko/20100101 Firefox/26.0LOGINID:
IP: 117.208.94.124 TIME: Jan 4 6:53:52 2014 REFERRER: http://test.schoolgennie.com/?page=login-signin& SEARCHSTRING: page=login-signin& USERAGENT: Mozilla/5.0 (Windows NT 6.1; WOW64; rv:26.0) Gecko/20100101 Firefox/26.0LOGINID:
IP: 117.208.94.124 TIME: Jan 4 6:54:34 2014 REFERRER: http://test.schoolgennie.com/?page=exams-createacademictest& SEARCHSTRING: page=login-signin& USERAGENT: Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/31.0.1650.63 Safari/537.36LOGINID:
IP: 117.208.94.124 TIME: Jan 4 6:54:41 2014 REFERRER: http://test.schoolgennie.com/?page=login-signin& SEARCHSTRING: page=login-ajax USERAGENT: Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/31.0.1650.63 Safari/537.36LOGINID:
IP: 117.208.94.124 TIME: Jan 4 6:54:41 2014 REFERRER: http://test.schoolgennie.com/?page=login-signin& SEARCHSTRING: page=login-signin& USERAGENT: Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/31.0.1650.63 Safari/537.36LOGINID:
IP: 115.118.162.132 TIME: Jan 4 19:05:29 2014 REFERRER: http://test.schoolgennie.com/?page=exams-createacademictest&action=scholastic&section=scholastic&student_id=1 SEARCHSTRING: page=login-signin& USERAGENT: Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/31.0.1650.63 Safari/537.36LOGINID:
IP: 115.118.162.132 TIME: Jan 4 19:05:38 2014 REFERRER: http://test.schoolgennie.com/?page=login-signin& SEARCHSTRING: page=login-ajax USERAGENT: Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/31.0.1650.63 Safari/537.36LOGINID:
IP: 115.118.162.132 TIME: Jan 4 19:05:39 2014 REFERRER: http://test.schoolgennie.com/?page=login-signin& SEARCHSTRING: page=login-signin& USERAGENT: Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/31.0.1650.63 Safari/537.36LOGINID:
IP: 115.118.136.99 TIME: Jan 4 19:18:19 2014 REFERRER: http://test.schoolgennie.com/?page=profile-student& SEARCHSTRING: page=login-signin& USERAGENT: Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/31.0.1650.63 Safari/537.36LOGINID:
IP: 115.118.136.99 TIME: Jan 4 19:18:23 2014 REFERRER: http://test.schoolgennie.com/?page=login-signin& SEARCHSTRING: page=login-ajax USERAGENT: Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/31.0.1650.63 Safari/537.36LOGINID:
IP: 115.118.136.99 TIME: Jan 4 19:18:23 2014 REFERRER: http://test.schoolgennie.com/?page=login-signin& SEARCHSTRING: page=login-signin& USERAGENT: Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/31.0.1650.63 Safari/537.36LOGINID:
IP: 115.118.136.99 TIME: Jan 4 19:52:47 2014 REFERRER: http://test.schoolgennie.com/?page=profile-faculty& SEARCHSTRING: page=login-signin& USERAGENT: Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/31.0.1650.63 Safari/537.36LOGINID:
IP: 115.118.136.99 TIME: Jan 4 19:52:52 2014 REFERRER: http://test.schoolgennie.com/?page=login-signin& SEARCHSTRING: page=login-ajax USERAGENT: Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/31.0.1650.63 Safari/537.36LOGINID:
IP: 115.118.136.99 TIME: Jan 4 19:52:52 2014 REFERRER: http://test.schoolgennie.com/?page=login-signin& SEARCHSTRING: page=login-signin& USERAGENT: Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/31.0.1650.63 Safari/537.36LOGINID:
IP: 117.208.94.61 TIME: Jan 4 22:48:14 2014 REFERRER:  SEARCHSTRING:  USERAGENT: Mozilla/5.0 (Windows NT 6.1; WOW64; rv:26.0) Gecko/20100101 Firefox/26.0LOGINID:
IP: 117.208.94.61 TIME: Jan 4 22:48:19 2014 REFERRER: http://test.schoolgennie.com/ SEARCHSTRING: page=login-ajax USERAGENT: Mozilla/5.0 (Windows NT 6.1; WOW64; rv:26.0) Gecko/20100101 Firefox/26.0LOGINID:
IP: 117.208.94.61 TIME: Jan 4 22:48:19 2014 REFERRER: http://test.schoolgennie.com/ SEARCHSTRING: page=login-signin& USERAGENT: Mozilla/5.0 (Windows NT 6.1; WOW64; rv:26.0) Gecko/20100101 Firefox/26.0LOGINID:
